GEOID,raster_file,vpd_file,tmax_mean_raw,tmax_mean_C,vpd_mean_raw,vpd_mean_kPa,ea_kPa,wbgt_C,period,year,month
SI0391,prism_tmax_us_30s_202012_avg_30y.tif,prism_vpdmax_us_30s_202012_avg_30y.tif,7.284786478678385,2.2847864786783854,4.880726623535156,0.4880726623535156,0.23208051153088832,5.326681574442284,2020-12,2020,12
SI9561,prism_tmax_us_30s_202012_avg_30y.tif,prism_vpdmax_us_30s_202012_avg_30y.tif,7.313528333391462,2.313528333391462,4.771700177873884,0.4771700177873884,0.2444622808037194,5.34784424138882,2020-12,2020,12
SI9591,prism_tmax_us_30s_202012_avg_30y.tif,prism_vpdmax_us_30s_202012_avg_30y.tif,7.2355796813964846,2.2355796813964846,4.6541801452636715,0.46541801452636716,0.25220907423153277,5.306691845524799,2020-12,2020,12
SI9592,prism_tmax_us_30s_202012_avg_30y.tif,prism_vpdmax_us_30s_202012_avg_30y.tif,7.319912433624268,2.3199124336242676,4.756262302398682,0.47562623023986816,0.24633497333090137,5.352199994384003,2020-12,2020,12
SI9593,prism_tmax_us_30s_202012_avg_30y.tif,prism_vpdmax_us_30s_202012_avg_30y.tif,7.375799814860026,2.3757998148600263,4.811108271280925,0.4811108271280925,0.24373531707036766,5.382866474634289,2020-12,2020,12
BK0101,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.1024907430013,12.102490743001301,11.807491302490234,1.1807491302490234,0.23132171107831856,10.893021683735517,30yr_normal,,
BK0102,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.154444376627605,12.154444376627605,11.848887973361546,1.1848887973361546,0.23202280680725762,10.922754924623105,30yr_normal,,
BK0103,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.124286106654576,12.124286106654576,11.771427699497767,1.1771427699497767,0.23695707577560166,10.907594353252955,30yr_normal,,
BK0104,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.047992960611978,12.047992960611978,11.67133280436198,1.167133280436198,0.23987536319747904,10.8654830264036,30yr_normal,,
BK0201,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.174999237060547,12.174999237060547,11.872499465942383,1.1872499465942383,0.23158086999012184,10.934235849319448,30yr_normal,,
BK0202,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.165000915527344,12.165000915527344,11.833000183105469,1.1833000183105469,0.23459696751573866,10.929752127337688,30yr_normal,,
BK0203,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.126666598849827,12.126666598849827,11.754443698459202,1.1754443698459203,0.23887723900983393,10.909698716478715,30yr_normal,,
BK0204,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.0749994913737,12.074999491373699,11.676666259765625,1.1676666259765625,0.24184860829086152,10.881571214667195,30yr_normal,,
BK0261,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.17571476527623,12.17571476527623,11.855713980538505,1.1855713980538505,0.2333262686792652,10.935327495502571,30yr_normal,,
BK0301,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.052491505940754,12.052491505940754,11.609999338785807,1.1609999338785806,0.24642596686119855,10.870608088844858,30yr_normal,,
BK0302,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.99997820172991,11.99997820172991,11.496414184570312,1.1496414184570312,0.2529204385927357,10.843385372747804,30yr_normal,,
BK0401,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.98999938964844,11.989999389648439,11.533000183105468,1.1533000183105468,0.24833922277164788,10.83592696847992,30yr_normal,,
BK0402,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.962989807128906,11.962989807128906,11.447988891601563,1.1447988891601564,0.25434578715415745,10.822973114993673,30yr_normal,,
BK0471,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.947498321533203,11.947498321533203,11.404974937438965,1.1404974937438965,0.2572181725209923,10.815318290110076,30yr_normal,,
BK0501,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.883999633789063,11.883999633789063,11.236978912353516,1.1236978912353517,0.26817373488360574,10.783620070167656,30yr_normal,,
BK0502,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.833999633789062,11.833999633789062,11.08800048828125,1.1088000488281249,0.27848499101819146,10.759322393828548,30yr_normal,,
BK0503,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.76124382019043,11.76124382019043,10.881875038146973,1.0881875038146973,0.29244723518858273,10.723557009477085,30yr_normal,,
BK0504,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.66817127574574,11.668171275745738,10.667272394353693,1.0667272394353693,0.3054409697850913,10.675891414473373,30yr_normal,,
BK0505,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.75299987792969,11.752999877929689,10.899999237060547,1.0899999237060547,0.2898830407503592,10.717874965801025,30yr_normal,,
BK0571,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.90166473388672,11.901664733886719,11.289983113606771,1.1289983113606772,0.2644969461885769,10.79219120396588,30yr_normal,,
BK0601,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.187058392693014,12.187058392693014,11.814117431640625,1.1814117431640625,0.23854610209794003,10.943810726781429,30yr_normal,,
BK0602,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.064536354758523,12.064536354758523,11.599090576171875,1.1599090576171875,0.2486345835567647,10.87830550448589,30yr_normal,,
BK0701,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.034255981445312,12.034255981445312,11.487142290387835,1.1487142290387835,0.25702093016508987,10.864432367034372,30yr_normal,,
BK0702,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.126304224917764,12.126304224917764,11.619999935752467,1.1619999935752467,0.25228785509042684,10.91476362257891,30yr_normal,,
BK0703,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.086225509643555,12.086225509643555,11.526249885559082,1.1526249885559081,0.2579333335139111,10.894257664038863,30yr_normal,,
BK0771,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.052486419677734,12.052486419677734,11.479987144470215,1.1479987144470214,0.259426714461247,10.875714498740544,30yr_normal,,
BK0801,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.021666208902996,12.021666208902996,11.550000508626303,1.1550000508626304,0.2495688647202856,10.854365304283071,30yr_normal,,
BK0802,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.99249267578125,11.99249267578125,11.444981892903646,1.1444981892903647,0.25737152481136083,10.840890356418834,30yr_normal,,
BK0891,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.93000030517578,11.930000305175781,11.289899826049805,1.1289899826049805,0.26711312339117876,10.8092856305274,30yr_normal,,
BK0901,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.985714503696986,11.985714503696986,11.422842843191964,1.1422842843191963,0.2589589505639718,10.837670991167832,30yr_normal,,
BK0902,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.967990112304687,11.967990112304687,11.340990447998047,1.1340990447998047,0.26550715788235646,10.830194706724523,30yr_normal,,
BK1001,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.991087171766495,11.991087171766495,11.304444207085503,1.1304444207085502,0.27129536808908905,10.845565506050614,30yr_normal,,
BK1002,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.94180020419034,11.94180020419034,11.2136362249201,1.12136362249201,0.27582674427305465,10.819400626275232,30yr_normal,,
BK1061,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.83712659563337,11.837126595633372,10.975713457380023,1.0975713457380023,0.2900001460317163,10.765620837114586,30yr_normal,,
BK1091,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.837112426757812,11.837112426757812,10.96714346749442,1.096714346749442,0.2908558469334297,10.765949093816518,30yr_normal,,
BK1101,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.773318481445312,11.773318481445312,10.851332600911459,1.0851332600911459,0.2966032305260293,10.732036648576221,30yr_normal,,
BK1102,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.742197672526043,11.742197672526043,10.787777370876736,1.0787777370876737,0.30012070618334596,10.71577351785232,30yr_normal,,
BK1103,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.695989990234374,11.695989990234374,10.70498046875,1.070498046875,0.3041959550670241,10.69117533480423,30yr_normal,,
BK1201,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.04425593784877,12.04425593784877,11.445699419294085,1.1445699419294084,0.2620921613207565,10.87209533615931,30yr_normal,,
BK1202,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.894139607747395,11.894139607747395,11.144158681233725,1.1144158681233725,0.27838753813087735,10.793383460078207,30yr_normal,,
BK1203,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.90299072265625,11.902990722656249,11.167990112304688,1.1167990112304689,0.27681818745256725,10.797785287414952,30yr_normal,,
BK1204,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.763999938964844,11.763999938964844,10.844000244140625,1.0844000244140626,0.29648612845760036,10.726707013876903,30yr_normal,,
BK1301,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.598326365152996,11.598326365152996,10.535807927449545,1.0535807927449545,0.3122638258564103,10.638970732603317,30yr_normal,,
BK1302,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.531158447265625,11.531158447265625,10.400575525620404,1.0400575525620404,0.3197300076356404,10.603820732600415,30yr_normal,,
BK1303,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.5166498819987,11.516649881998699,10.364999771118164,1.0364999771118164,0.32198233553657474,10.596479540959136,30yr_normal,,
BK1391,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.603299458821613,11.603299458821613,10.546632130940756,1.0546632130940756,0.3116308093888154,10.641541701241659,30yr_normal,,
BK1401,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.842491149902344,11.842491149902344,11.025816599527994,1.1025816599527993,0.2854813841337176,10.766886665959179,30yr_normal,,
BK1402,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.839989402077414,11.839989402077414,11.019990400834518,1.1019990400834518,0.2858347506547152,10.765607047985197,30yr_normal,,
BK1403,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.721537663386417,11.721537663386417,10.744614821213942,1.0744614821213943,0.30255571081482446,10.705016249490324,30yr_normal,,
BK1501,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.66153775728666,11.66153775728666,10.65075448843149,1.065075448843149,0.30649107417995713,10.672542900534259,30yr_normal,,
BK1502,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.644000244140624,11.644000244140624,10.616969299316406,1.0616969299316406,0.30827998797785283,10.663302173703029,30yr_normal,,
BK1503,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.525494384765626,11.525494384765626,10.398989868164062,1.0398989868164061,0.3193788810106213,10.600471216399283,30yr_normal,,
BK1601,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.933332655164932,11.933332655164932,11.326622009277344,1.1326622009277343,0.2637478775718385,10.809852531364248,30yr_normal,,
BK1602,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.866355202414773,11.866355202414773,11.133608731356533,1.1133608731356532,0.2768906802941362,10.77704143712477,30yr_normal,,
BK1701,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.88555399576823,11.88555399576823,11.128877427842882,1.1128877427842883,0.2791266808613211,10.788805901179085,30yr_normal,,
BK1702,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.774444580078125,11.774444580078125,10.876666598849827,1.0876666598849827,0.2941726208846158,10.73171991691195,30yr_normal,,
BK1703,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.836353648792613,11.836353648792613,11.028181596235795,1.1028181596235795,0.28468251988965965,10.763092749182047,30yr_normal,,
BK1704,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.844526811079547,11.844526811079547,11.059981606223367,1.1059981606223368,0.2822514504489453,10.766771521908538,30yr_normal,,
BK1771,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.81999969482422,11.819999694824219,10.982500076293945,1.0982500076293946,0.2877531751446254,10.755026824797168,30yr_normal,,
BK1801,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.687641816980697,11.687641816980697,10.673523846794577,1.0673523846794577,0.3065832185314912,10.68738011511093,30yr_normal,,
BK1802,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.59888373480903,11.598883734809029,10.518872578938803,1.0518872578938803,0.31400772210514405,10.63997211242404,30yr_normal,,
BK1803,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.686304995888158,11.686304995888158,10.70157824064556,1.070157824064556,0.30365636835187737,10.685471885430871,30yr_normal,,
BK1891,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.483988952636718,11.483988952636718,10.317984008789063,1.0317984008789063,0.3237496335941654,10.578655342147526,30yr_normal,,
BK1892,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.553316752115887,11.553316752115887,10.436666488647461,1.0436666488647461,0.3181164858999648,10.615750377408393,30yr_normal,,
BK1893,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.596654256184895,11.596654256184895,10.532221476236979,1.0532221476236978,0.3124713965723964,10.638104222109787,30yr_normal,,
BK5591,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.981648763020832,11.981648763020832,11.404158274332682,1.140415827433268,0.26045174537119964,10.835952384563692,30yr_normal,,
BK5691,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.4342041015625,11.4342041015625,10.229468094675164,1.0229468094675165,0.3281392358798012,10.5521524452867,30yr_normal,,
BK5692,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.3985200769761,11.398520076976101,10.201758889590993,1.0201758889590993,0.32771990461490197,10.531754806159105,30yr_normal,,
BK5693,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.601099650065105,11.601099650065105,10.553332858615452,1.0553332858615452,0.3107619303394915,10.639952940210334,30yr_normal,,
BX0101,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.069215040940506,12.069215040940506,11.889222365159254,1.1889222365159253,0.22005578856711194,10.869726853120142,30yr_normal,,
BX0102,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.029976738823784,12.029976738823784,11.768865797254774,1.1768865797254775,0.22845207984387894,10.85077847829173,30yr_normal,,
BX0201,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.989977155412948,11.989977155412948,11.712127685546875,1.1712127685546876,0.2304244174011365,10.828873843157787,30yr_normal,,
BX0202,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.00373649597168,12.00373649597168,11.717487335205078,1.171748733520508,0.23116074425659883,10.836964765708785,30yr_normal,,
BX0291,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.05500030517578,12.055000305175781,11.914999008178711,1.191499900817871,0.2161587477501672,10.860135560900483,30yr_normal,,
BX0301,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.994271414620535,11.994271414620535,11.668557303292411,1.166855730329241,0.23517842620364537,10.833177013587875,30yr_normal,,
BX0302,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.98499806722005,11.984998067220051,11.60333251953125,1.160333251953125,0.24084377995602968,10.830145509636488,30yr_normal,,
BX0303,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.97623634338379,11.976236343383789,11.578737258911133,1.1578737258911134,0.24249389305665514,10.825826106669874,30yr_normal,,
BX0391,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.9739990234375,11.9739990234375,11.553999328613282,1.1553999328613282,0.24476106705135736,10.825448545640246,30yr_normal,,
BX0401,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.04197998046875,12.04197998046875,11.76198959350586,1.176198959350586,0.2302521272906053,10.858291734950988,30yr_normal,,
BX0402,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.031667073567707,12.031667073567707,11.741633097330729,1.1741633097330728,0.2313319585950928,10.852868690440761,30yr_normal,,
BX0403,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.993316650390625,11.993316650390625,11.63998285929362,1.1639982859293618,0.23794760160406758,10.833723948201882,30yr_normal,,
BX0491,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,17.066665649414062,12.066665649414062,11.806632995605469,1.1806632995605468,0.2280780174255823,10.871434084066026,30yr_normal,,
BX0492,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.989999771118164,11.989999771118164,11.619999885559082,1.1619999885559082,0.23963928778583043,10.832508110323829,30yr_normal,,
BX0501,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.986236572265625,11.986236572265625,11.609987258911133,1.1609987258911132,0.2402927529505381,10.83063118838417,30yr_normal,,
BX0502,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.966654459635418,11.966654459635418,11.539999220106337,1.1539999220106336,0.24548298732394747,10.821567892631592,30yr_normal,,
BX0503,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.947999572753908,11.947999572753908,11.479999542236328,1.1479999542236328,0.24976192981719625,10.812672196169624,30yr_normal,,
BX0601,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.968738555908203,11.968738555908203,11.501249313354492,1.1501249313354491,0.24955036392621688,10.824348054222954,30yr_normal,,
BX0602,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.967498779296875,11.967498779296875,11.50624942779541,1.150624942779541,0.248935904119435,10.823403618180265,30yr_normal,,
BX0603,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.948571341378347,11.948571341378347,11.452856881277901,1.1452856881277902,0.2525289173720484,10.814083815088736,30yr_normal,,
BX0701,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.993333604600693,11.993333604600693,11.563332451714409,1.156333245171441,0.2456142097547207,10.836746538242197,30yr_normal,,
BX0702,prism_tmax_us_30s_2020_avg_30y.tif,prism_vpdmax_us_30s_2020_avg_30y.tif,16.946653578016495,11.946653578016495,11.459999084472656,1.1459999084472656,0.25163787143544813,10.812646262209483,30yr_normal,,
